DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-04-14 10:30:00,2026-04-14 08:30:00,6898.5,6902.5,6897.0,6898.0,841,4,0
2026-04-14 10:45:00,2026-04-14 08:45:00,6898.0,6899.7,6896.0,6898.0,597,4,0
2026-04-14 11:00:00,2026-04-14 09:00:00,6898.0,6901.1,6896.2,6900.2,817,4,0
2026-04-14 11:15:00,2026-04-14 09:15:00,6900.2,6901.7,6897.5,6901.5,657,4,0
2026-04-14 11:30:00,2026-04-14 09:30:00,6901.5,6903.5,6899.0,6902.2,672,4,0
2026-04-14 11:45:00,2026-04-14 09:45:00,6902.2,6905.0,6902.2,6904.4,387,4,0
2026-04-14 12:00:00,2026-04-14 10:00:00,6904.5,6906.7,6904.2,6905.5,380,4,0
2026-04-14 12:15:00,2026-04-14 10:15:00,6905.6,6906.2,6901.2,6901.7,410,4,0
2026-04-14 12:30:00,2026-04-14 10:30:00,6901.7,6901.7,6898.5,6899.2,409,4,0
2026-04-14 12:45:00,2026-04-14 10:45:00,6899.2,6899.2,6897.5,6898.0,275,4,0
2026-04-14 13:00:00,2026-04-14 11:00:00,6898.0,6901.2,6895.9,6900.4,390,4,0
2026-04-14 13:15:00,2026-04-14 11:15:00,6900.4,6901.7,6898.3,6900.0,428,4,0
2026-04-14 13:30:00,2026-04-14 11:30:00,6900.0,6901.0,6892.7,6893.2,709,4,0
2026-04-14 13:45:00,2026-04-14 11:45:00,6893.2,6896.5,6892.9,6894.0,368,4,0
2026-04-14 14:00:00,2026-04-14 12:00:00,6894.0,6897.5,6892.7,6896.2,427,4,0
2026-04-14 14:15:00,2026-04-14 12:15:00,6896.2,6901.5,6896.0,6901.0,316,4,0
2026-04-14 14:30:00,2026-04-14 12:30:00,6901.0,6902.0,6899.0,6900.0,266,4,0
2026-04-14 14:45:00,2026-04-14 12:45:00,6900.0,6909.6,6899.5,6903.5,594,4,0
2026-04-14 15:00:00,2026-04-14 13:00:00,6903.7,6909.2,6903.6,6905.0,748,4,0
2026-04-14 15:15:00,2026-04-14 13:15:00,6905.0,6908.9,6901.7,6908.7,712,4,0
2026-04-14 15:30:00,2026-04-14 13:30:00,6909.0,6913.8,6903.9,6905.5,820,4,0
2026-04-14 15:45:00,2026-04-14 13:45:00,6905.5,6906.0,6901.2,6904.5,589,4,0
2026-04-14 16:00:00,2026-04-14 14:00:00,6904.5,6905.2,6902.0,6904.7,401,4,0
2026-04-14 16:15:00,2026-04-14 14:15:00,6904.7,6907.2,6902.4,6902.5,415,4,0
2026-04-14 16:30:00,2026-04-14 14:30:00,6902.2,6925.7,6902.2,6924.5,1736,4,0
2026-04-14 16:45:00,2026-04-14 14:45:00,6924.5,6924.7,6920.0,6921.0,1200,4,0
2026-04-14 17:00:00,2026-04-14 15:00:00,6921.0,6935.5,6920.7,6935.2,1154,4,0
2026-04-14 17:15:00,2026-04-14 15:15:00,6935.2,6936.5,6932.2,6936.2,818,4,0
2026-04-14 17:30:00,2026-04-14 15:30:00,6936.2,6940.2,6932.5,6935.0,786,4,0
2026-04-14 17:45:00,2026-04-14 15:45:00,6935.2,6943.5,6935.2,6941.7,610,4,0
2026-04-14 18:00:00,2026-04-14 16:00:00,6941.7,6942.2,6935.5,6936.2,707,4,0
2026-04-14 18:15:00,2026-04-14 16:15:00,6936.2,6951.2,6936.0,6949.5,814,4,0
2026-04-14 18:30:00,2026-04-14 16:30:00,6949.2,6957.5,6949.2,6954.7,618,4,0
2026-04-14 18:45:00,2026-04-14 16:45:00,6955.0,6959.7,6954.9,6955.2,577,4,0
2026-04-14 19:00:00,2026-04-14 17:00:00,6955.2,6958.2,6954.5,6956.7,399,4,0
2026-04-14 19:15:00,2026-04-14 17:15:00,6956.7,6963.7,6956.2,6962.7,421,4,0
2026-04-14 19:30:00,2026-04-14 17:30:00,6962.7,6964.0,6958.5,6961.2,475,4,0
2026-04-14 19:45:00,2026-04-14 17:45:00,6961.2,6963.0,6954.7,6956.0,457,4,0
2026-04-14 20:00:00,2026-04-14 18:00:00,6956.0,6960.2,6956.0,6958.7,433,4,0
2026-04-14 20:15:00,2026-04-14 18:15:00,6958.7,6967.0,6958.7,6964.0,439,4,0
2026-04-14 20:30:00,2026-04-14 18:30:00,6964.0,6967.5,6964.0,6966.7,312,4,0
2026-04-14 20:45:00,2026-04-14 18:45:00,6966.7,6967.2,6962.6,6964.0,380,4,0
2026-04-14 21:00:00,2026-04-14 19:00:00,6964.0,6966.0,6961.7,6962.0,426,4,0
2026-04-14 21:15:00,2026-04-14 19:15:00,6962.0,6962.2,6948.2,6952.7,889,4,0
2026-04-14 21:30:00,2026-04-14 19:30:00,6952.7,6958.5,6951.7,6952.5,609,4,0
2026-04-14 21:45:00,2026-04-14 19:45:00,6952.5,6954.5,6949.7,6954.2,469,4,0
2026-04-14 22:00:00,2026-04-14 20:00:00,6954.2,6964.2,6953.5,6961.5,492,4,0
2026-04-14 22:15:00,2026-04-14 20:15:00,6961.7,6969.5,6961.5,6969.2,408,4,0
2026-04-14 22:30:00,2026-04-14 20:30:00,6968.7,6972.5,6964.0,6967.5,654,4,0
2026-04-14 22:45:00,2026-04-14 20:45:00,6967.5,6970.7,6961.7,6970.5,910,4,0
2026-04-14 23:00:00,2026-04-14 21:00:00,6970.7,6971.7,6965.2,6967.7,410,4,0
2026-04-14 23:15:00,2026-04-14 21:15:00,6967.7,6970.0,6967.2,6970.0,156,4,0
2026-04-14 23:30:00,2026-04-14 21:30:00,6970.0,6970.5,6968.2,6969.7,133,4,0
2026-04-14 23:45:00,2026-04-14 21:45:00,6969.7,6969.7,6968.7,6968.7,87,4,0
2026-04-15 01:00:00,2026-04-14 23:00:00,6967.1,6973.2,6966.8,6971.4,649,4,0
2026-04-15 01:15:00,2026-04-14 23:15:00,6971.4,6973.4,6971.2,6971.6,310,4,0
2026-04-15 01:30:00,2026-04-14 23:30:00,6971.6,6972.4,6969.9,6971.9,201,4,0
2026-04-15 01:45:00,2026-04-14 23:45:00,6971.9,6972.4,6969.7,6970.2,164,4,0
2026-04-15 02:00:00,2026-04-15 00:00:00,6970.2,6972.7,6969.9,6971.4,146,4,0
2026-04-15 02:15:00,2026-04-15 00:15:00,6971.4,6972.9,6971.4,6972.7,169,4,0
2026-04-15 02:30:00,2026-04-15 00:30:00,6972.7,6976.5,6971.6,6974.7,711,4,0
2026-04-15 02:45:00,2026-04-15 00:45:00,6974.7,6978.4,6973.4,6973.7,535,4,0
2026-04-15 03:00:00,2026-04-15 01:00:00,6973.7,6974.4,6970.9,6973.1,632,4,0
2026-04-15 03:15:00,2026-04-15 01:15:00,6973.1,6974.2,6971.9,6973.1,471,4,0
2026-04-15 03:30:00,2026-04-15 01:30:00,6973.1,6973.7,6969.9,6970.4,482,4,0
2026-04-15 03:45:00,2026-04-15 01:45:00,6970.4,6974.4,6970.2,6973.7,369,4,0
2026-04-15 04:00:00,2026-04-15 02:00:00,6973.7,6977.4,6972.2,6977.1,435,4,0
2026-04-15 04:15:00,2026-04-15 02:15:00,6977.1,6977.4,6975.4,6976.4,384,4,0
2026-04-15 04:30:00,2026-04-15 02:30:00,6976.4,6976.7,6973.7,6975.7,450,4,0
2026-04-15 04:45:00,2026-04-15 02:45:00,6975.7,6977.2,6975.4,6976.2,253,4,0
2026-04-15 05:00:00,2026-04-15 03:00:00,6976.2,6976.2,6973.2,6973.9,303,4,0
2026-04-15 05:15:00,2026-04-15 03:15:00,6973.9,6974.4,6971.9,6971.9,239,4,0
2026-04-15 05:30:00,2026-04-15 03:30:00,6971.9,6972.2,6968.8,6970.2,321,4,0
2026-04-15 05:45:00,2026-04-15 03:45:00,6970.2,6971.2,6969.2,6969.7,239,4,0
2026-04-15 06:00:00,2026-04-15 04:00:00,6969.7,6971.2,6969.6,6970.2,164,4,0
2026-04-15 06:15:00,2026-04-15 04:15:00,6970.2,6971.2,6969.7,6970.4,179,4,0
2026-04-15 06:30:00,2026-04-15 04:30:00,6970.4,6972.9,6970.3,6972.9,217,4,0
2026-04-15 06:45:00,2026-04-15 04:45:00,6972.9,6975.9,6972.3,6974.7,194,4,0
2026-04-15 07:00:00,2026-04-15 05:00:00,6974.7,6975.4,6973.4,6974.9,168,4,0
2026-04-15 07:15:00,2026-04-15 05:15:00,6974.9,6975.7,6974.4,6975.2,92,4,0
2026-04-15 07:30:00,2026-04-15 05:30:00,6975.2,6975.7,6974.2,6974.4,102,4,0
2026-04-15 07:45:00,2026-04-15 05:45:00,6974.4,6974.7,6971.9,6972.4,190,4,0
2026-04-15 08:00:00,2026-04-15 06:00:00,6972.4,6981.1,6970.4,6973.4,1110,4,0
2026-04-15 08:15:00,2026-04-15 06:15:00,6973.4,6973.8,6968.2,6969.4,604,4,0
2026-04-15 08:30:00,2026-04-15 06:30:00,6969.4,6969.7,6965.6,6966.7,544,4,0
2026-04-15 08:45:00,2026-04-15 06:45:00,6966.7,6968.9,6965.7,6968.7,371,4,0
2026-04-15 09:00:00,2026-04-15 07:00:00,6968.7,6971.2,6967.7,6968.6,509,4,0
2026-04-15 09:15:00,2026-04-15 07:15:00,6968.5,6971.2,6968.0,6971.0,325,4,0
2026-04-15 09:30:00,2026-04-15 07:30:00,6971.0,6972.5,6970.7,6972.2,346,4,0
2026-04-15 09:45:00,2026-04-15 07:45:00,6972.2,6972.2,6969.5,6970.2,315,4,0
2026-04-15 10:00:00,2026-04-15 08:00:00,6970.1,6970.7,6968.0,6970.0,569,4,0
2026-04-15 10:15:00,2026-04-15 08:15:00,6970.0,6970.2,6966.6,6967.5,428,4,0
2026-04-15 10:30:00,2026-04-15 08:30:00,6967.5,6970.0,6967.2,6969.2,370,4,0
2026-04-15 10:45:00,2026-04-15 08:45:00,6969.2,6971.7,6965.3,6970.2,571,4,0
2026-04-15 11:00:00,2026-04-15 09:00:00,6970.2,6972.2,6968.7,6970.2,555,4,0
2026-04-15 11:15:00,2026-04-15 09:15:00,6970.2,6972.7,6968.2,6972.5,460,4,0
2026-04-15 11:30:00,2026-04-15 09:30:00,6972.2,6974.0,6971.7,6972.2,412,4,0
2026-04-15 11:45:00,2026-04-15 09:45:00,6972.2,6975.2,6971.5,6973.5,263,4,0
2026-04-15 12:00:00,2026-04-15 10:00:00,6973.5,6975.0,6964.8,6967.5,1027,4,0
2026-04-15 12:15:00,2026-04-15 10:15:00,6967.5,6969.5,6965.6,6966.5,668,4,0
2026-04-15 12:30:00,2026-04-15 10:30:00,6966.5,6968.0,6964.2,6965.5,510,4,0
2026-04-15 12:45:00,2026-04-15 10:45:00,6965.5,6967.3,6965.0,6965.2,469,4,0
2026-04-15 13:00:00,2026-04-15 11:00:00,6965.2,6970.0,6964.5,6967.0,628,4,0
2026-04-15 13:15:00,2026-04-15 11:15:00,6967.0,6967.0,6957.7,6959.7,1150,4,0
2026-04-15 13:30:00,2026-04-15 11:30:00,6959.7,6966.7,6957.1,6966.5,845,4,0
2026-04-15 13:45:00,2026-04-15 11:45:00,6966.5,6968.2,6964.3,6966.7,641,4,0
2026-04-15 14:00:00,2026-04-15 12:00:00,6966.7,6970.7,6966.5,6970.2,481,4,0
2026-04-15 14:15:00,2026-04-15 12:15:00,6970.2,6971.0,6966.5,6968.2,592,4,0
2026-04-15 14:30:00,2026-04-15 12:30:00,6968.2,6972.7,6968.0,6969.7,673,4,0
2026-04-15 14:45:00,2026-04-15 12:45:00,6969.7,6982.2,6968.5,6974.0,1239,4,0
2026-04-15 15:00:00,2026-04-15 13:00:00,6974.0,6975.7,6967.3,6970.0,1091,4,0
2026-04-15 15:15:00,2026-04-15 13:15:00,6970.0,6972.2,6968.7,6969.8,573,4,0
2026-04-15 15:30:00,2026-04-15 13:30:00,6969.8,6976.5,6969.2,6975.5,572,4,0
2026-04-15 15:45:00,2026-04-15 13:45:00,6975.5,6975.7,6973.0,6973.5,378,4,0
2026-04-15 16:00:00,2026-04-15 14:00:00,6973.5,6975.7,6971.0,6975.2,397,4,0
2026-04-15 16:15:00,2026-04-15 14:15:00,6975.2,6979.7,6973.5,6979.0,426,4,0
2026-04-15 16:30:00,2026-04-15 14:30:00,6979.0,6989.5,6969.0,6970.5,1696,4,0
2026-04-15 16:45:00,2026-04-15 14:45:00,6970.5,6983.0,6970.5,6982.7,1495,4,0
2026-04-15 17:00:00,2026-04-15 15:00:00,6982.7,6986.0,6976.2,6985.7,1158,4,0
2026-04-15 17:15:00,2026-04-15 15:15:00,6985.7,6995.7,6984.5,6995.7,967,4,0
2026-04-15 17:30:00,2026-04-15 15:30:00,6995.7,6997.2,6985.7,6994.0,898,4,0
2026-04-15 17:45:00,2026-04-15 15:45:00,6994.0,6997.7,6992.7,6994.0,699,4,0
2026-04-15 18:00:00,2026-04-15 16:00:00,6994.0,6999.7,6991.0,6999.7,813,4,0
2026-04-15 18:15:00,2026-04-15 16:15:00,6999.7,7002.2,6998.5,7000.5,642,4,0
2026-04-15 18:30:00,2026-04-15 16:30:00,7000.5,7002.2,6995.2,7001.0,746,4,0
2026-04-15 18:45:00,2026-04-15 16:45:00,7001.0,7002.5,6996.0,6996.7,615,4,0
2026-04-15 19:00:00,2026-04-15 17:00:00,6996.7,7001.5,6995.2,7000.5,499,4,0
2026-04-15 19:15:00,2026-04-15 17:15:00,7000.5,7005.0,6999.2,7000.5,459,4,0
2026-04-15 19:30:00,2026-04-15 17:30:00,7000.5,7002.0,6990.5,6990.7,831,4,0
2026-04-15 19:45:00,2026-04-15 17:45:00,6990.7,6994.7,6984.2,6992.2,1108,4,0
2026-04-15 20:00:00,2026-04-15 18:00:00,6992.2,7000.8,6991.2,6998.5,671,4,0
2026-04-15 20:15:00,2026-04-15 18:15:00,6998.5,7003.0,6997.5,7001.2,478,4,0
2026-04-15 20:30:00,2026-04-15 18:30:00,7001.0,7007.0,7000.0,7001.5,523,4,0
2026-04-15 20:45:00,2026-04-15 18:45:00,7001.5,7005.5,7001.5,7001.7,425,4,0
2026-04-15 21:00:00,2026-04-15 19:00:00,7001.7,7013.0,6998.7,7010.0,1104,4,0
2026-04-15 21:15:00,2026-04-15 19:15:00,7010.0,7013.5,7008.7,7011.7,508,4,0
2026-04-15 21:30:00,2026-04-15 19:30:00,7011.7,7018.7,7011.7,7015.7,501,4,0
2026-04-15 21:45:00,2026-04-15 19:45:00,7015.7,7025.2,7015.7,7023.2,398,4,0
2026-04-15 22:00:00,2026-04-15 20:00:00,7023.2,7026.5,7020.7,7021.5,521,4,0
2026-04-15 22:15:00,2026-04-15 20:15:00,7021.5,7027.0,7020.5,7026.7,415,4,0
2026-04-15 22:30:00,2026-04-15 20:30:00,7026.7,7028.0,7019.2,7021.7,527,4,0
2026-04-15 22:45:00,2026-04-15 20:45:00,7021.7,7029.2,7020.0,7025.2,897,4,0
2026-04-15 23:00:00,2026-04-15 21:00:00,7024.7,7027.2,7019.2,7020.7,439,4,0
2026-04-15 23:15:00,2026-04-15 21:15:00,7020.7,7023.4,7020.7,7021.9,153,4,0
2026-04-15 23:30:00,2026-04-15 21:30:00,7021.9,7024.7,7021.9,7023.2,109,4,0
2026-04-15 23:45:00,2026-04-15 21:45:00,7023.2,7024.4,7021.4,7022.7,129,4,0
2026-04-16 01:00:00,2026-04-15 23:00:00,7023.1,7027.3,7021.3,7026.4,523,4,0
2026-04-16 01:15:00,2026-04-15 23:15:00,7026.4,7027.9,7025.3,7027.3,275,4,0
2026-04-16 01:30:00,2026-04-15 23:30:00,7027.3,7031.0,7027.3,7029.6,237,4,0
2026-04-16 01:45:00,2026-04-15 23:45:00,7029.6,7030.9,7029.6,7030.9,147,4,0
2026-04-16 02:00:00,2026-04-16 00:00:00,7031.1,7032.1,7030.1,7030.9,212,4,0
2026-04-16 02:15:00,2026-04-16 00:15:00,7030.9,7031.6,7029.4,7030.6,178,4,0
2026-04-16 02:30:00,2026-04-16 00:30:00,7030.6,7032.9,7030.1,7032.6,156,4,0
2026-04-16 02:45:00,2026-04-16 00:45:00,7032.6,7035.3,7032.4,7034.4,230,4,0
2026-04-16 03:00:00,2026-04-16 01:00:00,7034.4,7035.4,7031.6,7034.6,559,4,0
2026-04-16 03:15:00,2026-04-16 01:15:00,7034.6,7037.6,7033.3,7033.6,526,4,0
2026-04-16 03:30:00,2026-04-16 01:30:00,7033.6,7037.7,7033.6,7037.1,302,4,0
2026-04-16 03:45:00,2026-04-16 01:45:00,7037.1,7041.3,7036.6,7039.4,314,4,0
2026-04-16 04:00:00,2026-04-16 02:00:00,7039.4,7039.9,7036.6,7038.9,391,4,0
2026-04-16 04:15:00,2026-04-16 02:15:00,7038.9,7041.1,7038.6,7039.4,285,4,0
2026-04-16 04:30:00,2026-04-16 02:30:00,7039.4,7042.9,7037.6,7041.1,409,4,0
2026-04-16 04:45:00,2026-04-16 02:45:00,7041.1,7041.3,7037.9,7038.1,248,4,0
2026-04-16 05:00:00,2026-04-16 03:00:00,7038.1,7040.4,7038.1,7038.9,365,4,0
2026-04-16 05:15:00,2026-04-16 03:15:00,7039.0,7039.4,7037.9,7039.1,322,4,0
2026-04-16 05:30:00,2026-04-16 03:30:00,7039.1,7041.1,7038.4,7040.1,223,4,0
2026-04-16 05:45:00,2026-04-16 03:45:00,7040.1,7040.6,7036.6,7037.6,216,4,0
2026-04-16 06:00:00,2026-04-16 04:00:00,7037.4,7041.1,7037.4,7039.2,243,4,0
2026-04-16 06:15:00,2026-04-16 04:15:00,7039.2,7039.6,7037.9,7038.4,141,4,0
2026-04-16 06:30:00,2026-04-16 04:30:00,7038.4,7039.1,7037.1,7037.6,307,4,0
2026-04-16 06:45:00,2026-04-16 04:45:00,7037.6,7038.8,7036.9,7036.9,148,4,0
2026-04-16 07:00:00,2026-04-16 05:00:00,7036.9,7037.1,7035.6,7036.9,206,4,0
2026-04-16 07:15:00,2026-04-16 05:15:00,7036.9,7038.1,7035.9,7036.1,167,4,0
2026-04-16 07:30:00,2026-04-16 05:30:00,7036.1,7036.6,7035.4,7036.6,102,4,0
2026-04-16 07:45:00,2026-04-16 05:45:00,7036.6,7037.1,7036.1,7036.9,133,4,0
2026-04-16 08:00:00,2026-04-16 06:00:00,7036.9,7037.3,7033.9,7034.3,309,4,0
2026-04-16 08:15:00,2026-04-16 06:15:00,7034.3,7038.0,7034.1,7037.6,193,4,0
2026-04-16 08:30:00,2026-04-16 06:30:00,7037.6,7040.0,7037.4,7037.6,485,4,0
2026-04-16 08:45:00,2026-04-16 06:45:00,7037.6,7039.6,7037.4,7038.6,276,4,0
2026-04-16 09:00:00,2026-04-16 07:00:00,7038.6,7043.2,7038.6,7042.4,521,4,0
2026-04-16 09:15:00,2026-04-16 07:15:00,7042.4,7043.2,7040.2,7042.2,403,4,0
2026-04-16 09:30:00,2026-04-16 07:30:00,7042.2,7043.9,7039.7,7042.2,394,4,0
2026-04-16 09:45:00,2026-04-16 07:45:00,7042.2,7043.4,7041.9,7042.4,253,4,0
2026-04-16 10:00:00,2026-04-16 08:00:00,7042.4,7042.7,7038.4,7038.4,527,4,0
2026-04-16 10:15:00,2026-04-16 08:15:00,7038.4,7041.9,7038.4,7040.9,347,4,0
2026-04-16 10:30:00,2026-04-16 08:30:00,7040.9,7042.5,7039.7,7041.7,382,4,0
2026-04-16 10:45:00,2026-04-16 08:45:00,7041.7,7041.9,7034.7,7036.2,369,4,0
2026-04-16 11:00:00,2026-04-16 09:00:00,7036.2,7037.4,7031.4,7031.7,663,4,0
2026-04-16 11:15:00,2026-04-16 09:15:00,7031.7,7033.4,7029.2,7030.7,541,4,0
2026-04-16 11:30:00,2026-04-16 09:30:00,7030.7,7031.9,7027.7,7031.7,350,4,0
2026-04-16 11:45:00,2026-04-16 09:45:00,7031.7,7033.9,7031.4,7033.2,273,4,0
2026-04-16 12:00:00,2026-04-16 10:00:00,7033.2,7035.7,7032.7,7034.4,328,4,0
2026-04-16 12:15:00,2026-04-16 10:15:00,7034.4,7035.2,7032.2,7032.7,278,4,0
2026-04-16 12:30:00,2026-04-16 10:30:00,7032.7,7033.9,7032.0,7032.7,259,4,0
2026-04-16 12:45:00,2026-04-16 10:45:00,7032.7,7033.9,7030.4,7033.9,282,4,0
2026-04-16 13:00:00,2026-04-16 11:00:00,7033.9,7036.3,7033.7,7034.4,240,4,0
2026-04-16 13:15:00,2026-04-16 11:15:00,7034.4,7034.9,7031.9,7032.4,341,4,0
2026-04-16 13:30:00,2026-04-16 11:30:00,7032.4,7032.5,7026.9,7027.7,551,4,0
2026-04-16 13:45:00,2026-04-16 11:45:00,7027.7,7030.9,7024.7,7030.2,471,4,0
2026-04-16 14:00:00,2026-04-16 12:00:00,7030.2,7032.5,7030.2,7032.2,401,4,0
2026-04-16 14:15:00,2026-04-16 12:15:00,7032.2,7033.4,7028.2,7030.7,283,4,0
2026-04-16 14:30:00,2026-04-16 12:30:00,7030.7,7034.9,7030.5,7032.4,412,4,0
2026-04-16 14:45:00,2026-04-16 12:45:00,7032.4,7035.4,7031.2,7034.2,514,4,0
2026-04-16 15:00:00,2026-04-16 13:00:00,7034.2,7036.4,7031.4,7032.9,477,4,0
2026-04-16 15:15:00,2026-04-16 13:15:00,7032.9,7036.4,7032.4,7036.0,278,4,0
2026-04-16 15:30:00,2026-04-16 13:30:00,7036.0,7038.4,7033.4,7036.9,475,4,0
2026-04-16 15:45:00,2026-04-16 13:45:00,7036.9,7036.9,7033.4,7034.9,353,4,0
2026-04-16 16:00:00,2026-04-16 14:00:00,7034.9,7039.2,7034.9,7037.2,346,4,0
2026-04-16 16:15:00,2026-04-16 14:15:00,7037.2,7037.9,7033.4,7037.4,448,4,0
2026-04-16 16:30:00,2026-04-16 14:30:00,7037.2,7039.2,7027.9,7034.7,1567,4,0
2026-04-16 16:45:00,2026-04-16 14:45:00,7034.7,7035.4,7012.1,7021.7,1677,4,0
2026-04-16 17:00:00,2026-04-16 15:00:00,7021.7,7027.9,7013.9,7023.2,1577,4,0
2026-04-16 17:15:00,2026-04-16 15:15:00,7023.2,7025.2,7013.4,7018.1,1284,4,0
2026-04-16 17:30:00,2026-04-16 15:30:00,7018.2,7021.7,7015.4,7021.7,1304,4,0
2026-04-16 17:45:00,2026-04-16 15:45:00,7021.4,7028.4,7020.4,7026.2,1001,4,0
2026-04-16 18:00:00,2026-04-16 16:00:00,7026.2,7041.4,7026.2,7041.2,832,4,0
2026-04-16 18:15:00,2026-04-16 16:15:00,7041.2,7047.2,7035.2,7035.2,875,4,0
2026-04-16 18:30:00,2026-04-16 16:30:00,7035.2,7050.2,7033.8,7040.7,1285,4,0
2026-04-16 18:45:00,2026-04-16 16:45:00,7040.7,7050.0,7036.9,7049.2,797,4,0
2026-04-16 19:00:00,2026-04-16 17:00:00,7049.4,7052.2,7047.7,7051.4,559,4,0
2026-04-16 19:15:00,2026-04-16 17:15:00,7051.4,7054.7,7046.3,7047.2,555,4,0
2026-04-16 19:30:00,2026-04-16 17:30:00,7047.2,7047.7,7029.1,7040.7,1264,4,0
2026-04-16 19:45:00,2026-04-16 17:45:00,7040.6,7043.4,7034.4,7034.9,850,4,0
2026-04-16 20:00:00,2026-04-16 18:00:00,7035.0,7035.7,7027.4,7027.7,1078,4,0
2026-04-16 20:15:00,2026-04-16 18:15:00,7027.6,7036.4,7025.2,7033.9,951,4,0
2026-04-16 20:30:00,2026-04-16 18:30:00,7033.9,7041.2,7032.9,7040.4,741,4,0
2026-04-16 20:45:00,2026-04-16 18:45:00,7040.4,7042.2,7028.7,7033.2,900,4,0
2026-04-16 21:00:00,2026-04-16 19:00:00,7033.2,7038.9,7026.7,7032.4,1299,4,0
2026-04-16 21:15:00,2026-04-16 19:15:00,7032.4,7034.4,7021.9,7024.9,1001,4,0
2026-04-16 21:30:00,2026-04-16 19:30:00,7025.2,7036.4,7024.9,7034.9,758,4,0
2026-04-16 21:45:00,2026-04-16 19:45:00,7034.9,7037.2,7030.9,7034.4,612,4,0
2026-04-16 22:00:00,2026-04-16 20:00:00,7034.2,7038.7,7033.2,7035.2,682,4,0
2026-04-16 22:15:00,2026-04-16 20:15:00,7035.2,7039.2,7035.2,7036.2,505,4,0
2026-04-16 22:30:00,2026-04-16 20:30:00,7036.2,7043.2,7035.4,7040.2,557,4,0
2026-04-16 22:45:00,2026-04-16 20:45:00,7040.2,7046.2,7038.4,7042.1,832,4,0
2026-04-16 23:00:00,2026-04-16 21:00:00,7042.4,7044.0,7040.1,7040.9,664,4,0
2026-04-16 23:15:00,2026-04-16 21:15:00,7040.9,7042.5,7040.4,7042.1,153,4,0
2026-04-16 23:30:00,2026-04-16 21:30:00,7042.1,7045.1,7041.9,7044.1,103,4,0
2026-04-16 23:45:00,2026-04-16 21:45:00,7044.1,7045.4,7043.6,7044.6,71,4,0
2026-04-17 01:00:00,2026-04-16 23:00:00,7043.4,7047.6,7041.9,7047.1,450,4,0
2026-04-17 01:15:00,2026-04-16 23:15:00,7047.1,7048.5,7046.1,7048.3,242,4,0
2026-04-17 01:30:00,2026-04-16 23:30:00,7048.1,7049.3,7047.9,7048.9,148,4,0
2026-04-17 01:45:00,2026-04-16 23:45:00,7048.9,7049.1,7047.9,7048.4,167,4,0
2026-04-17 02:00:00,2026-04-17 00:00:00,7048.4,7049.9,7047.6,7047.9,180,4,0
2026-04-17 02:15:00,2026-04-17 00:15:00,7047.9,7050.9,7047.6,7049.1,140,4,0
2026-04-17 02:30:00,2026-04-17 00:30:00,7049.1,7051.6,7048.4,7050.4,185,4,0
2026-04-17 02:45:00,2026-04-17 00:45:00,7050.4,7050.6,7048.6,7049.6,226,4,0
2026-04-17 03:00:00,2026-04-17 01:00:00,7049.6,7049.9,7044.4,7045.1,776,4,0
2026-04-17 03:15:00,2026-04-17 01:15:00,7045.1,7050.1,7044.1,7049.4,549,4,0
2026-04-17 03:30:00,2026-04-17 01:30:00,7049.4,7050.4,7048.4,7048.6,413,4,0
2026-04-17 03:45:00,2026-04-17 01:45:00,7048.6,7049.9,7048.1,7049.0,279,4,0
2026-04-17 04:00:00,2026-04-17 02:00:00,7049.0,7050.6,7048.1,7049.6,380,4,0
2026-04-17 04:15:00,2026-04-17 02:15:00,7049.6,7050.6,7047.4,7048.3,440,4,0
2026-04-17 04:30:00,2026-04-17 02:30:00,7048.3,7050.4,7048.1,7049.9,338,4,0
2026-04-17 04:45:00,2026-04-17 02:45:00,7049.9,7050.9,7048.6,7049.4,282,4,0
2026-04-17 05:00:00,2026-04-17 03:00:00,7049.4,7050.1,7046.1,7047.1,334,4,0
2026-04-17 05:15:00,2026-04-17 03:15:00,7047.1,7047.6,7043.6,7044.9,326,4,0
2026-04-17 05:30:00,2026-04-17 03:30:00,7044.9,7046.9,7044.6,7045.4,260,4,0
2026-04-17 05:45:00,2026-04-17 03:45:00,7045.4,7045.9,7044.4,7044.9,214,4,0
2026-04-17 06:00:00,2026-04-17 04:00:00,7044.9,7045.6,7042.8,7043.4,198,4,0
2026-04-17 06:15:00,2026-04-17 04:15:00,7043.4,7044.9,7042.6,7043.9,183,4,0
2026-04-17 06:30:00,2026-04-17 04:30:00,7043.9,7044.4,7042.6,7043.6,189,4,0
2026-04-17 06:45:00,2026-04-17 04:45:00,7043.6,7044.6,7043.6,7044.1,168,4,0
2026-04-17 07:00:00,2026-04-17 05:00:00,7044.1,7047.1,7043.9,7047.1,174,4,0
2026-04-17 07:15:00,2026-04-17 05:15:00,7047.1,7049.1,7047.0,7048.1,137,4,0
2026-04-17 07:30:00,2026-04-17 05:30:00,7048.1,7048.9,7047.1,7047.4,142,4,0
2026-04-17 07:45:00,2026-04-17 05:45:00,7047.4,7048.4,7045.6,7045.6,202,4,0
2026-04-17 08:00:00,2026-04-17 06:00:00,7045.6,7045.9,7041.6,7043.9,372,4,0
